,timestamp,TMC
5702,2015-09-22 21:08:00,120+07442
5703,2015-12-11 13:29:00,120P04739
5704,2015-12-28 23:29:00,120N04737
5705,2015-08-22 17:18:00,120P04729
5706,2015-10-15 00:41:00,120-07444
5707,2015-07-08 00:05:00,120+07442
5708,2015-11-28 05:38:00,120+04733
5709,2015-01-01 04:52:00,120P04729
5710,2015-08-10 15:21:00,120P04739
5711,2015-11-14 02:48:00,120N13767
5712,2015-11-11 02:18:00,120P04738
5713,2015-12-30 03:09:00,120-07447
5714,2015-12-30 12:29:00,120+07447
5715,2015-10-04 17:48:00,120N04737
5716,2015-03-09 06:09:00,120+07447
5717,2015-01-28 09:23:00,120+07449
5718,2015-03-14 23:44:00,120-04729
5719,2015-08-14 22:25:00,120N04729
5720,2015-09-18 07:32:00,120N04737
5721,2015-05-27 07:21:00,120N04729
5722,2015-10-18 01:10:00,120P04738
5723,2015-05-16 05:46:00,120+07449
5724,2015-07-12 20:03:00,120+07442
5725,2015-07-31 02:10:00,120+07443
5726,2015-07-02 09:30:00,120P07443
5727,2015-05-14 04:50:00,120-07443
5728,2015-03-30 06:12:00,120P13767
5729,2015-02-24 01:36:00,120+07449
5730,2015-07-10 22:10:00,120-04733
5731,2015-07-19 13:46:00,120N04729
5732,2015-12-06 03:50:00,120N07447
5733,2015-09-29 15:42:00,120N04736
5734,2015-02-19 20:49:00,120N04740
5735,2015-12-17 01:09:00,120-04738
5736,2015-03-12 01:14:00,120-04736
5737,2015-06-29 04:37:00,120-04736
5738,2015-04-09 21:03:00,120-07444
5739,2015-04-03 14:58:00,120-07443
5740,2015-08-04 05:21:00,120N04729
5741,2015-05-16 14:14:00,120N04740
5742,2015-06-02 00:49:00,120+07445
5743,2015-02-18 20:24:00,120-04734
5744,2015-02-10 02:01:00,120N04736
5745,2015-08-17 17:15:00,120+07442
5746,2015-05-25 03:00:00,120+04737
5747,2015-07-14 21:30:00,120-04738
5748,2015-04-18 14:36:00,120+07444
5749,2015-07-25 13:09:00,120+04734
5750,2015-12-08 07:18:00,120+04739
5751,2015-10-08 12:09:00,120+04737
5752,2015-12-24 19:04:00,120-04738
5753,2015-05-26 06:43:00,120N04738
5754,2015-05-22 02:29:00,120+04733
5755,2015-01-04 05:18:00,120P04737
5756,2015-12-21 22:58:00,120+04738
5757,2015-02-15 22:42:00,120P04737
5758,2015-07-24 10:09:00,120-04736
5759,2015-05-14 00:23:00,120+07442
5760,2015-11-07 21:11:00,120-04732
5761,2015-04-22 20:16:00,120-04734
5762,2015-09-23 18:47:00,120-04734
5763,2015-10-09 05:13:00,120-07442
5764,2015-02-17 03:02:00,120P07448
5765,2015-12-26 21:11:00,120+04740
5766,2015-09-06 15:25:00,120+07444
5767,2015-06-16 15:18:00,120+07442
5768,2015-08-26 00:45:00,120-04731
5769,2015-07-31 12:45:00,120N04729
5770,2015-03-17 11:08:00,120P04738
5771,2015-10-02 11:51:00,120-07448
5772,2015-03-10 03:36:00,120N07448
5773,2015-10-23 14:05:00,120+04734
5774,2015-12-13 21:25:00,120P04738
5775,2015-11-06 17:48:00,120P04735
5776,2015-08-31 01:27:00,120P04739
5777,2015-03-31 17:25:00,120P04734
5778,2015-11-16 18:06:00,120+07449
5779,2015-12-17 02:55:00,120P07446
5780,2015-03-19 15:27:00,120N04729
5781,2015-09-27 11:29:00,120+04740
5782,2015-04-16 16:28:00,120+07445
5783,2015-05-15 16:50:00,120N07448
5784,2015-12-19 07:44:00,120P13767
5785,2015-10-19 23:36:00,120P07446
5786,2015-08-31 04:58:00,120N04737
5787,2015-04-12 11:02:00,120N04737
5788,2015-10-16 13:51:00,120+04734
5789,2015-07-08 03:15:00,120-04733
5790,2015-12-11 12:33:00,120N04737
5791,2015-07-07 05:32:00,120+07442
5792,2015-04-13 16:40:00,120N04733
5793,2015-06-11 03:04:00,120N04737
5794,2015-02-27 17:29:00,120+07449
5795,2015-05-02 10:05:00,120-04732
5796,2015-05-07 00:13:00,120+04737
5797,2015-12-24 01:30:00,120-04740
5798,2015-09-14 23:37:00,120+04732
5799,2015-12-15 12:23:00,120-04730
5800,2015-01-21 14:58:00,120+07442
5801,2015-06-25 19:50:00,120+04733
5802,2015-12-02 09:45:00,120+07449
5803,2015-10-03 05:00:00,120+07443
5804,2015-06-12 19:58:00,120-07448
5805,2015-08-10 20:09:00,120+04737
5806,2015-10-05 02:54:00,120P04729
5807,2015-10-22 06:42:00,120P07446
5808,2015-03-09 03:38:00,120+04739
5809,2015-02-08 02:20:00,120N04735
5810,2015-08-14 00:43:00,120N04738
5811,2015-12-24 16:59:00,120+07442
5812,2015-07-22 17:42:00,120-04736
5813,2015-06-15 09:48:00,120+07449
5814,2015-06-06 02:14:00,120+07445
5815,2015-12-27 16:15:00,120P04737
5816,2015-06-18 23:31:00,120P04739
5817,2015-01-03 17:09:00,120N13767
5818,2015-06-30 16:34:00,120+04737
5819,2015-09-16 13:31:00,120+04737
5820,2015-09-10 11:42:00,120N04738
5821,2015-02-04 22:10:00,120-07443
5822,2015-05-16 11:06:00,120N04737
5823,2015-11-02 05:52:00,120+07443
5824,2015-11-06 14:02:00,120-04734
5825,2015-07-16 15:03:00,120-04731
5826,2015-03-16 07:11:00,120+04735
5827,2015-10-24 01:56:00,120N04738
5828,2015-01-22 12:23:00,120+07442
5829,2015-09-16 17:26:00,120-04731
5830,2015-11-23 11:37:00,120-04736
5831,2015-04-05 05:00:00,120-07444
5832,2015-07-15 12:18:00,120N07448
5833,2015-01-05 07:00:00,120-07448
5834,2015-12-11 17:03:00,120N04736
5835,2015-02-07 06:04:00,120N07447
5836,2015-01-30 22:32:00,120P07446
5837,2015-11-17 11:29:00,120-04736
5838,2015-12-05 08:07:00,120P04738
5839,2015-10-30 14:54:00,120-07448
5840,2015-05-01 14:48:00,120+07443
5841,2015-05-07 19:30:00,120+04733
5842,2015-07-22 12:34:00,120-04740
5843,2015-01-11 15:35:00,120-07443
5844,2015-12-20 17:03:00,120P07448
5845,2015-03-15 19:34:00,120+07442
5846,2015-05-23 17:26:00,120+07444
5847,2015-11-11 04:51:00,120-07448
5848,2015-03-04 17:21:00,120N04738
5849,2015-02-09 10:00:00,120-04738
5850,2015-07-26 20:12:00,120P07448
5851,2015-09-18 15:40:00,120-04731
5852,2015-12-05 14:01:00,120-07443
5853,2015-08-10 11:42:00,120N04738
5854,2015-11-16 01:01:00,120P04739
5855,2015-03-18 21:07:00,120-04736
5856,2015-04-20 05:36:00,120+07445
5857,2015-09-12 18:24:00,120P07446
5858,2015-07-05 04:42:00,120+04739
5859,2015-02-16 04:07:00,120-04732
5860,2015-03-11 22:20:00,120+07445
5861,2015-10-10 01:25:00,120N04729
5862,2015-06-03 07:24:00,120+07442
5863,2015-01-12 10:47:00,120P04738
5864,2015-10-16 03:54:00,120N04738
5865,2015-04-07 10:32:00,120+04739
5866,2015-02-02 19:39:00,120-04732
5867,2015-07-20 06:26:00,120-04732
5868,2015-06-05 19:51:00,120+07444
5869,2015-01-17 15:43:00,120+07449
5870,2015-09-26 04:56:00,120N04733
5871,2015-07-18 15:26:00,120N04738
5872,2015-11-09 08:16:00,120-07448
5873,2015-07-29 11:59:00,120-07443
5874,2015-06-17 07:08:00,120P04737
5875,2015-01-14 08:37:00,120+04739
5876,2015-10-14 05:36:00,120+07444
5877,2015-03-24 18:42:00,120P04734
5878,2015-04-20 03:45:00,120+07442
5879,2015-01-26 15:29:00,120-04734
5880,2015-01-01 17:10:00,120-04729
5881,2015-08-16 20:15:00,120+04739
5882,2015-08-16 03:16:00,120+07445
5883,2015-12-07 04:00:00,120+07442
5884,2015-01-14 13:54:00,120+07442
5885,2015-10-23 18:23:00,120+04733
5886,2015-09-13 02:35:00,120-04740
5887,2015-08-26 16:50:00,120+07443
5888,2015-07-30 22:33:00,120-04731
5889,2015-05-29 02:02:00,120N04729
5890,2015-03-22 02:23:00,120+04731
5891,2015-11-02 07:45:00,120+04732
5892,2015-07-21 21:40:00,120-04738
5893,2015-04-04 06:50:00,120+04735
5894,2015-07-30 21:49:00,120-04732
5895,2015-06-30 03:01:00,120N13767
5896,2015-09-21 16:49:00,120N04729
5897,2015-09-12 03:57:00,120-07444
5898,2015-01-05 13:58:00,120-04736
5899,2015-01-02 05:45:00,120+04734
5900,2015-07-25 19:49:00,120+04732
5901,2015-10-29 08:30:00,120N04729
5902,2015-10-04 23:26:00,120+04737
5903,2015-10-12 11:09:00,120N04733
5904,2015-12-12 02:54:00,120P13767
5905,2015-09-09 13:22:00,120+04734
5906,2015-07-13 11:04:00,120-07448
5907,2015-07-07 04:36:00,120-04733
5908,2015-07-06 21:05:00,120-04734
5909,2015-10-06 04:13:00,120+04734
5910,2015-10-03 02:29:00,120+07443
5911,2015-10-02 02:36:00,120-07448
5912,2015-07-02 21:06:00,120N04733
5913,2015-06-15 06:14:00,120+04739
5914,2015-02-15 04:34:00,120+07449
5915,2015-06-01 19:15:00,120-04736
5916,2015-01-01 00:19:00,120+04739
5917,2015-10-15 10:49:00,120-07442
5918,2015-12-27 06:52:00,120N04729
5919,2015-05-12 13:25:00,120+04734
5920,2015-08-10 23:03:00,120+07442
5921,2015-07-14 21:27:00,120+07449
5922,2015-04-06 11:39:00,120-04729
5923,2015-05-18 14:34:00,120+04737
5924,2015-10-28 11:21:00,120+04734
5925,2015-05-22 19:25:00,120-04733
5926,2015-08-31 13:02:00,120P04737
5927,2015-03-29 21:53:00,120+07443
5928,2015-12-28 10:34:00,120P07446
5929,2015-04-02 01:43:00,120-04736
5930,2015-03-22 04:25:00,120-04729
5931,2015-11-01 11:06:00,120+04733
5932,2015-03-17 19:47:00,120-04740
5933,2015-09-07 15:54:00,120N04737
5934,2015-07-24 03:22:00,120-04736
5935,2015-07-12 20:29:00,120N04738
5936,2015-01-20 12:53:00,120-04732
5937,2015-02-05 07:13:00,120+04737
5938,2015-06-07 18:38:00,120-04729
5939,2015-09-25 09:43:00,120+04738
5940,2015-02-26 06:47:00,120+07444
5941,2015-01-10 00:58:00,120+07442
5942,2015-07-03 22:43:00,120-04733
5943,2015-05-06 07:25:00,120-04736
5944,2015-05-03 10:14:00,120+04738
5945,2015-11-28 02:14:00,120+07442
5946,2015-08-14 08:46:00,120-04733
5947,2015-06-11 07:11:00,120N04729
5948,2015-02-12 09:11:00,120+04737
5949,2015-08-26 03:55:00,120-04736
5950,2015-09-29 00:30:00,120+07442
5951,2015-08-29 06:06:00,120P07446
5952,2015-12-06 08:06:00,120+07448
5953,2015-12-01 19:46:00,120-04729
5954,2015-09-23 02:39:00,120P07448
5955,2015-04-09 23:30:00,120+04738
5956,2015-12-16 23:47:00,120+07442
5957,2015-11-19 07:34:00,120+07443
5958,2015-06-15 21:25:00,120+07449
5959,2015-04-19 20:27:00,120N04733
5960,2015-02-05 16:24:00,120+07449
5961,2015-02-06 04:55:00,120+04733
5962,2015-12-04 23:08:00,120P07446
5963,2015-05-11 21:42:00,120-04733
5964,2015-09-06 05:24:00,120+04737
5965,2015-11-22 01:10:00,120+04735
5966,2015-10-31 06:49:00,120+07449
5967,2015-02-28 07:09:00,120+04739
5968,2015-11-24 12:01:00,120-04740
5969,2015-05-30 02:22:00,120P04734
5970,2015-09-30 05:14:00,120-04737
5971,2015-04-27 06:32:00,120+04737
5972,2015-05-09 12:27:00,120-04732
5973,2015-06-11 05:10:00,120+07442
5974,2015-11-29 02:46:00,120+07442
5975,2015-04-01 12:06:00,120N04738
5976,2015-02-08 00:10:00,120+07444
5977,2015-11-17 02:04:00,120-07443
5978,2015-11-20 18:35:00,120-04734
5979,2015-12-05 06:03:00,120+04738
5980,2015-04-07 04:48:00,120+07442
5981,2015-08-03 05:47:00,120+04739
5982,2015-05-10 06:24:00,120+04740
5983,2015-04-07 10:29:00,120P04735
5984,2015-06-23 04:51:00,120N04733
5985,2015-12-22 09:55:00,120-04729
5986,2015-09-21 18:00:00,120-04733
5987,2015-12-30 16:26:00,120P04729
5988,2015-11-28 20:59:00,120P13767
5989,2015-01-19 22:20:00,120N13767
5990,2015-06-13 05:16:00,120P04738
5991,2015-11-05 20:28:00,120+04737
5992,2015-12-24 19:11:00,120-04729
5993,2015-09-03 03:50:00,120-04729
5994,2015-10-24 09:52:00,120N04736
5995,2015-02-03 10:06:00,120+07442
5996,2015-08-24 16:55:00,120-04733
5997,2015-05-08 01:57:00,120-07448
5998,2015-10-12 06:25:00,120-07444
5999,2015-07-01 00:26:00,120+04737
6000,2015-07-02 09:39:00,120N04736
6001,2015-02-15 07:36:00,120-04732
6002,2015-04-01 01:38:00,120N13767
6003,2015-08-20 15:43:00,120P04738
6004,2015-09-26 08:30:00,120N04736
6005,2015-06-18 20:44:00,120+07442
6006,2015-01-20 12:32:00,120+07443
6007,2015-05-01 02:34:00,120N04737
6008,2015-12-18 15:01:00,120+04739
6009,2015-05-22 18:03:00,120-04738
6010,2015-09-05 11:51:00,120+07447
6011,2015-04-29 04:56:00,120P07446
6012,2015-03-15 19:49:00,120N04729
6013,2015-09-05 12:17:00,120N04738
6014,2015-06-06 21:12:00,120-04734
6015,2015-01-05 09:52:00,120+04739
6016,2015-06-09 18:32:00,120-04736
6017,2015-05-17 22:47:00,120+07444
6018,2015-12-01 16:10:00,120+04737
6019,2015-02-17 14:01:00,120-04732
6020,2015-09-12 00:33:00,120+04737
6021,2015-07-23 01:48:00,120+04738
6022,2015-07-27 05:09:00,120+04735
6023,2015-02-26 23:58:00,120N04729
6024,2015-02-17 01:17:00,120P04729
6025,2015-06-20 03:26:00,120-04732
6026,2015-03-13 10:22:00,120+04734
6027,2015-07-24 04:25:00,120P04729
6028,2015-07-25 14:36:00,120+04737
6029,2015-04-05 17:38:00,120+07444
6030,2015-04-22 14:56:00,120+04739
6031,2015-02-16 20:54:00,120+07443
6032,2015-12-27 20:50:00,120-04733
6033,2015-04-23 13:33:00,120P04739
6034,2015-03-31 06:29:00,120+07444
6035,2015-06-05 21:59:00,120-04730
6036,2015-02-20 12:20:00,120+07442
6037,2015-02-21 09:22:00,120P07446
6038,2015-04-06 08:25:00,120+04735
6039,2015-10-10 01:31:00,120+04737
6040,2015-07-10 11:10:00,120-04736
6041,2015-07-05 14:36:00,120+04739
6042,2015-01-16 05:45:00,120-07448
6043,2015-12-03 05:43:00,120-04740
6044,2015-01-22 08:50:00,120-04731
6045,2015-08-22 01:42:00,120+07442
6046,2015-06-19 08:51:00,120-04737
6047,2015-04-20 10:11:00,120N04737
6048,2015-11-11 08:35:00,120N04738
6049,2015-03-16 03:51:00,120+04739
6050,2015-04-19 08:14:00,120N07444
6051,2015-10-10 16:30:00,120N04729
6052,2015-03-13 11:31:00,120P04737
6053,2015-08-30 14:51:00,120P04739
6054,2015-01-27 11:11:00,120+04733
6055,2015-12-03 16:25:00,120+07449
6056,2015-09-27 04:02:00,120N04737
6057,2015-03-02 06:25:00,120N04736
6058,2015-05-28 21:29:00,120P04738
6059,2015-04-18 05:01:00,120+04737
6060,2015-08-28 09:21:00,120-04736
6061,2015-04-12 14:54:00,120N04733
6062,2015-05-24 17:07:00,120P04738
6063,2015-04-11 11:17:00,120+04737
6064,2015-02-11 07:36:00,120-07443
6065,2015-10-14 05:25:00,120-04736
6066,2015-04-27 08:09:00,120-07444
6067,2015-11-05 00:13:00,120P04736
6068,2015-06-02 09:51:00,120N13767
6069,2015-10-13 19:26:00,120-04731
6070,2015-02-27 14:24:00,120P04737
6071,2015-06-21 02:20:00,120-04734
6072,2015-08-05 11:28:00,120+04735
6073,2015-10-29 08:23:00,120+04735
6074,2015-07-27 17:38:00,120+04733
6075,2015-08-05 04:05:00,120+07444
6076,2015-04-10 21:18:00,120-04729
6077,2015-08-30 22:29:00,120+04734
6078,2015-10-25 08:19:00,120P07448
6079,2015-07-02 14:29:00,120-04733
6080,2015-08-20 23:27:00,120N04729
6081,2015-07-08 08:35:00,120N04729
6082,2015-08-05 23:21:00,120+07443
6083,2015-08-10 05:06:00,120+07444
6084,2015-04-11 12:01:00,120+04738
6085,2015-09-02 14:20:00,120P04737
6086,2015-07-04 19:49:00,120+04738
6087,2015-01-25 13:35:00,120+07445
6088,2015-01-30 06:33:00,120P04737
6089,2015-04-17 18:46:00,120-04736
6090,2015-08-21 18:09:00,120P04738
6091,2015-07-30 05:11:00,120-04740
6092,2015-02-11 00:36:00,120N04735
6093,2015-02-11 09:03:00,120N13767
6094,2015-10-18 19:43:00,120+04739
6095,2015-01-07 02:05:00,120+07442
6096,2015-09-25 22:37:00,120N04734
6097,2015-11-28 13:12:00,120N04737
6098,2015-07-01 21:12:00,120N04729
6099,2015-05-03 20:51:00,120+04735
6100,2015-09-21 10:00:00,120-07444
6101,2015-09-10 18:05:00,120-07443
6102,2015-08-06 05:43:00,120-04732
6103,2015-10-08 09:11:00,120+07449
6104,2015-12-11 23:14:00,120+04738
6105,2015-06-26 12:33:00,120+07445
6106,2015-05-13 06:04:00,120P13767
6107,2015-01-25 13:45:00,120N04737
6108,2015-06-25 14:11:00,120N04729
6109,2015-11-03 10:37:00,120+04738
6110,2015-09-11 15:02:00,120-04736
6111,2015-12-12 10:47:00,120P07446
6112,2015-02-08 07:24:00,120-04733
6113,2015-09-27 16:25:00,120+07443
6114,2015-12-02 11:12:00,120+07443
6115,2015-03-16 23:14:00,120-04738
6116,2015-06-29 07:09:00,120+07442
6117,2015-11-25 14:25:00,120P04729
6118,2015-08-18 16:00:00,120N04736
6119,2015-09-11 11:32:00,120-07448
6120,2015-04-09 06:15:00,120-04738
6121,2015-06-16 06:46:00,120-07444
6122,2015-02-17 01:53:00,120P07447
6123,2015-05-27 05:43:00,120+07444
6124,2015-12-23 06:18:00,120+07443
6125,2015-11-05 20:28:00,120-04731
6126,2015-05-16 12:35:00,120-04730
6127,2015-04-12 01:03:00,120+04733
6128,2015-08-16 01:23:00,120P04738
6129,2015-01-18 06:44:00,120N04737
6130,2015-05-20 05:09:00,120-04736
6131,2015-06-05 06:15:00,120P04738
6132,2015-10-30 14:32:00,120N04740
6133,2015-04-22 04:57:00,120+07442
6134,2015-05-25 01:32:00,120N04738
6135,2015-08-27 14:24:00,120-04733
6136,2015-01-27 14:00:00,120+04732
6137,2015-07-08 18:07:00,120P04735
6138,2015-07-31 20:43:00,120N13767
6139,2015-08-09 04:53:00,120+07444
6140,2015-11-16 08:24:00,120P04737
6141,2015-12-30 05:59:00,120N04737
6142,2015-05-02 05:58:00,120N04729
6143,2015-09-08 21:36:00,120P07447
6144,2015-09-29 07:31:00,120N04738
6145,2015-04-28 03:57:00,120N04733
6146,2015-07-25 07:37:00,120-04731
6147,2015-11-30 22:33:00,120N04729
6148,2015-08-30 07:25:00,120-04740
6149,2015-06-08 19:36:00,120-04734
6150,2015-11-16 06:05:00,120+07443
6151,2015-08-04 17:14:00,120-04736
6152,2015-08-05 02:51:00,120P04735
6153,2015-09-11 03:36:00,120N04737
6154,2015-01-16 21:08:00,120P13767
6155,2015-09-06 01:43:00,120-04732
6156,2015-07-10 14:03:00,120P04737
6157,2015-08-20 20:24:00,120+04732
6158,2015-07-26 07:46:00,120N04737
6159,2015-02-26 13:28:00,120N04738
6160,2015-03-24 06:15:00,120+07449
6161,2015-12-16 18:49:00,120-04737
6162,2015-06-06 15:41:00,120-04736
6163,2015-05-21 08:58:00,120+07442
6164,2015-02-07 23:24:00,120+07442
6165,2015-08-16 14:54:00,120-04732
6166,2015-04-05 08:40:00,120-07444
6167,2015-12-17 13:12:00,120P07446
6168,2015-12-11 23:36:00,120P04738
6169,2015-05-16 15:51:00,120-04730
6170,2015-07-01 03:19:00,120P04738
6171,2015-01-03 18:09:00,120P04729
6172,2015-06-15 06:34:00,120+04739
6173,2015-03-04 17:53:00,120+04731
6174,2015-10-25 09:08:00,120+04735
6175,2015-12-08 08:46:00,120+07449
6176,2015-04-04 14:35:00,120+07442
6177,2015-09-30 12:46:00,120P04737
6178,2015-02-09 22:08:00,120+07442
6179,2015-01-11 15:23:00,120P04738
6180,2015-01-12 10:27:00,120P04738
6181,2015-12-17 18:47:00,120P04738
6182,2015-03-14 17:24:00,120-04733
6183,2015-07-18 21:14:00,120P07443
6184,2015-07-11 03:01:00,120+04732
6185,2015-04-09 08:40:00,120+07449
6186,2015-01-11 04:15:00,120-04740
6187,2015-12-27 10:51:00,120-04729
6188,2015-03-22 11:12:00,120P13767
6189,2015-12-30 00:04:00,120+04737
6190,2015-10-29 17:57:00,120P04738
6191,2015-10-26 14:26:00,120+04738
6192,2015-09-07 12:49:00,120N04729
6193,2015-04-15 07:47:00,120N04737
6194,2015-06-18 18:12:00,120+07442
6195,2015-04-11 06:21:00,120P04735
6196,2015-05-22 01:30:00,120P07446
6197,2015-08-08 22:08:00,120N04737
6198,2015-11-22 04:24:00,120-04732
6199,2015-05-30 05:27:00,120-07444
6200,2015-03-26 08:31:00,120+04734
6201,2015-11-07 21:51:00,120+07445
6202,2015-05-23 00:54:00,120-04738
6203,2015-12-22 19:59:00,120+07443
6204,2015-03-20 14:29:00,120-04731
6205,2015-08-02 17:29:00,120-04738
6206,2015-12-18 19:19:00,120+04738
6207,2015-01-02 21:43:00,120P04738
6208,2015-11-28 08:28:00,120P04736
6209,2015-08-30 06:28:00,120P04738
6210,2015-02-06 14:05:00,120P04739
6211,2015-12-31 00:03:00,120+04733
6212,2015-05-28 20:21:00,120N04737
6213,2015-01-20 05:01:00,120P04738
6214,2015-01-19 18:17:00,120N04738
6215,2015-07-02 13:24:00,120P04738
6216,2015-07-03 16:31:00,120P04737
6217,2015-03-11 09:53:00,120-04736
6218,2015-04-29 10:51:00,120-07442
6219,2015-04-08 10:11:00,120P04737
6220,2015-04-09 14:03:00,120+07449
6221,2015-11-19 12:20:00,120P04738
6222,2015-03-26 11:14:00,120-04736
6223,2015-03-19 14:35:00,120P04739
6224,2015-06-18 15:31:00,120-04740
6225,2015-08-25 04:31:00,120N04733
6226,2015-08-05 11:11:00,120-07448
6227,2015-01-07 05:09:00,120P04737
6228,2015-01-28 08:16:00,120+04734
6229,2015-09-30 12:19:00,120P04739
6230,2015-02-19 19:29:00,120-07448
6231,2015-05-20 19:30:00,120-04730
6232,2015-06-19 22:59:00,120-04730
6233,2015-11-09 02:10:00,120+07443
6234,2015-01-19 20:54:00,120+04737
6235,2015-04-02 21:34:00,120+07449
6236,2015-02-23 05:46:00,120P04738
6237,2015-09-02 18:29:00,120N04737
6238,2015-06-16 05:04:00,120+07444
6239,2015-03-26 05:16:00,120+07443
6240,2015-02-10 00:51:00,120+04738
6241,2015-07-22 20:44:00,120-04740
6242,2015-02-08 14:34:00,120+04737
6243,2015-05-26 13:32:00,120P07446
6244,2015-06-08 14:24:00,120+07449
6245,2015-11-11 05:50:00,120P04737
6246,2015-04-20 12:46:00,120-04736
6247,2015-08-29 19:25:00,120P04735
6248,2015-12-22 20:54:00,120N04738
6249,2015-03-07 12:58:00,120N04737
6250,2015-02-10 07:00:00,120-04736
6251,2015-02-11 15:20:00,120N04733
6252,2015-01-29 02:43:00,120-04731
6253,2015-04-19 07:42:00,120+04737
6254,2015-05-13 11:49:00,120P04739
6255,2015-09-05 07:22:00,120+04738
6256,2015-03-09 14:02:00,120P04737
6257,2015-12-18 20:11:00,120P04737
6258,2015-10-17 00:18:00,120-04736
6259,2015-02-04 07:43:00,120+04739
6260,2015-10-30 05:53:00,120P04737
6261,2015-02-07 02:57:00,120+07444
6262,2015-03-30 22:07:00,120P07448
6263,2015-10-02 01:29:00,120+04737
6264,2015-11-25 05:38:00,120-04736
6265,2015-05-20 21:38:00,120-07443
6266,2015-04-01 00:07:00,120P04737
6267,2015-12-03 06:25:00,120P04735
6268,2015-03-19 00:30:00,120-07448
6269,2015-01-25 09:53:00,120P04738
6270,2015-01-23 12:42:00,120+07442
6271,2015-08-31 22:42:00,120P04735
6272,2015-03-20 18:53:00,120+07449
6273,2015-12-08 20:02:00,120+04730
6274,2015-02-04 15:28:00,120P04737
6275,2015-10-26 19:24:00,120+07442
6276,2015-02-05 19:47:00,120+07444
6277,2015-06-28 17:50:00,120-07448
6278,2015-10-25 18:09:00,120+04740
6279,2015-12-22 00:32:00,120+04731
6280,2015-11-26 12:27:00,120N04737
6281,2015-12-25 18:02:00,120+07444
6282,2015-03-27 00:08:00,120+07442
6283,2015-11-12 17:17:00,120+04738
6284,2015-09-13 03:43:00,120-04733
6285,2015-12-03 19:31:00,120-04734
6286,2015-09-23 05:39:00,120+04735
6287,2015-11-23 04:58:00,120+07444
6288,2015-06-01 16:19:00,120P04737
6289,2015-05-12 11:35:00,120+07449
6290,2015-12-16 05:15:00,120-04740
6291,2015-09-21 09:51:00,120P04736
6292,2015-02-23 00:05:00,120N04733
6293,2015-03-29 01:01:00,120P07446
6294,2015-12-31 01:49:00,120+07442
6295,2015-08-12 07:05:00,120+04734
6296,2015-08-21 14:26:00,120-04732
6297,2015-07-04 15:51:00,120P04736
6298,2015-01-29 00:28:00,120+07443
6299,2015-02-22 04:08:00,120P04738
6300,2015-05-29 15:03:00,120P04729
6301,2015-10-03 00:39:00,120-04732
6302,2015-12-17 06:28:00,120+07444
6303,2015-10-09 11:33:00,120-04736
6304,2015-06-10 10:43:00,120+04734
6305,2015-10-08 14:16:00,120N04737
6306,2015-11-03 14:34:00,120P04736
6307,2015-06-01 21:50:00,120+04734
6308,2015-10-25 00:58:00,120+04733
6309,2015-12-22 07:36:00,120-04740
6310,2015-04-29 13:44:00,120-04732
6311,2015-04-14 13:49:00,120-04740
6312,2015-05-04 17:33:00,120N04738
6313,2015-04-23 21:06:00,120-04730
6314,2015-01-19 22:41:00,120+04739
6315,2015-05-27 12:20:00,120+04733
6316,2015-02-15 22:22:00,120+04733
6317,2015-02-17 13:29:00,120-04736
6318,2015-12-25 04:04:00,120N04736
6319,2015-02-12 16:54:00,120-04740
6320,2015-09-02 06:29:00,120-07448
6321,2015-12-24 16:29:00,120+07449
