,timestamp,TMC
6401,2014-05-08 05:58:00,120-04738
6402,2014-08-24 10:15:00,120N04736
6403,2014-03-20 11:52:00,120+04739
6404,2014-10-12 04:33:00,120N04737
6405,2014-02-04 01:59:00,120N04729
6406,2014-02-17 15:10:00,120-07443
6407,2014-05-23 18:46:00,120N04737
6408,2014-08-12 15:14:00,120P04737
6409,2014-05-12 21:23:00,120+04734
6410,2014-03-08 17:46:00,120P04738
6411,2014-02-05 09:08:00,120-04740
6412,2014-11-21 18:56:00,120-04736
6413,2014-09-25 08:58:00,120+07444
6414,2014-07-29 08:00:00,120P04738
6415,2014-10-21 13:51:00,120-07443
6416,2014-12-15 07:10:00,120+07447
6417,2014-06-20 18:16:00,120-04738
6418,2014-06-04 00:49:00,120P04737
6419,2014-03-02 23:22:00,120+07449
6420,2014-07-26 16:23:00,120-07448
6421,2014-06-14 04:16:00,120N04737
6422,2014-11-11 20:11:00,120+07449
6423,2014-09-29 20:19:00,120+04738
6424,2014-03-07 21:07:00,120+07449
6425,2014-05-13 02:24:00,120N04729
6426,2014-11-05 04:50:00,120N04733
6427,2014-03-23 11:42:00,120P04734
6428,2014-09-22 22:52:00,120P07446
6429,2014-07-15 01:03:00,120-04740
6430,2014-10-07 03:33:00,120P04738
6431,2014-05-15 14:59:00,120P13767
6432,2014-01-14 19:25:00,120-07448
6433,2014-04-08 11:56:00,120P07447
6434,2014-05-22 14:50:00,120-07443
6435,2014-09-23 11:35:00,120-04736
6436,2014-07-27 11:37:00,120+04737
6437,2014-05-20 16:49:00,120+04739
6438,2014-03-14 18:37:00,120-04736
6439,2014-01-15 00:24:00,120P04737
6440,2014-07-07 14:54:00,120-07444
6441,2014-10-08 20:00:00,120N04738
6442,2014-03-08 17:05:00,120+07449
6443,2014-08-05 20:20:00,120+07445
6444,2014-07-05 01:49:00,120N04737
6445,2014-08-30 00:23:00,120P07448
6446,2014-07-24 00:25:00,120N13767
6447,2014-12-05 01:58:00,120P04738
6448,2014-03-30 15:23:00,120+07444
6449,2014-04-14 05:28:00,120+07449
6450,2014-12-23 03:27:00,120+07443
6451,2014-03-21 13:28:00,120-04734
6452,2014-09-25 14:53:00,120P04729
6453,2014-12-18 16:42:00,120N04729
6454,2014-10-27 03:42:00,120-13767
6455,2014-03-08 08:37:00,120-04740
6456,2014-03-26 14:15:00,120P04737
6457,2014-02-23 18:06:00,120-04734
6458,2014-11-07 15:51:00,120-07443
6459,2014-08-07 12:21:00,120+04739
6460,2014-12-16 09:35:00,120P13767
6461,2014-06-23 01:53:00,120-04730
6462,2014-11-20 01:33:00,120-07443
6463,2014-03-05 20:12:00,120N04729
6464,2014-08-19 06:52:00,120+07445
6465,2014-08-01 13:47:00,120-04740
6466,2014-01-28 23:59:00,120+04739
6467,2014-05-28 19:59:00,120-04738
6468,2014-11-03 05:43:00,120P04729
6469,2014-04-16 12:49:00,120-04738
6470,2014-08-28 15:23:00,120+04731
6471,2014-09-22 00:24:00,120-04732
6472,2014-01-20 00:36:00,120P07446
6473,2014-04-16 16:59:00,120-04740
6474,2014-09-21 03:54:00,120+07445
6475,2014-11-15 18:14:00,120P04738
6476,2014-08-29 20:36:00,120N04729
6477,2014-01-15 02:06:00,120+07444
6478,2014-03-27 09:53:00,120P07448
6479,2014-06-21 11:51:00,120-04732
6480,2014-09-03 04:51:00,120N07447
6481,2014-11-04 20:09:00,120N13767
6482,2014-03-07 05:56:00,120+04732
6483,2014-03-07 16:36:00,120-07443
6484,2014-09-24 18:02:00,120-04732
6485,2014-08-26 14:18:00,120N04729
6486,2014-10-14 07:00:00,120N04738
6487,2014-12-02 17:40:00,120N04729
6488,2014-12-18 06:43:00,120+04739
6489,2014-11-21 13:10:00,120P04738
6490,2014-12-11 20:40:00,120-04738
6491,2014-08-15 21:21:00,120P04729
6492,2014-04-10 03:58:00,120P04737
6493,2014-06-11 18:34:00,120+07442
6494,2014-05-18 09:09:00,120+04739
6495,2014-02-12 23:31:00,120-04736
6496,2014-07-30 07:22:00,120-04734
6497,2014-03-02 01:52:00,120-04732
6498,2014-08-18 16:54:00,120+07449
6499,2014-04-18 23:10:00,120N04740
6500,2014-08-05 13:16:00,120+04739
6501,2014-04-01 22:11:00,120P04739
6502,2014-03-09 02:22:00,120-04737
6503,2014-12-28 20:51:00,120+07442
6504,2014-11-18 17:07:00,120+04739
6505,2014-12-01 19:14:00,120-04737
6506,2014-04-09 02:50:00,120P04738
6507,2014-09-02 08:36:00,120+04734
6508,2014-03-29 17:27:00,120-04734
6509,2014-10-19 19:53:00,120-04734
6510,2014-03-06 14:01:00,120-04736
6511,2014-07-16 00:55:00,120+07443
6512,2014-12-09 22:28:00,120+07449
6513,2014-07-30 05:47:00,120-04740
6514,2014-08-03 13:54:00,120P13767
6515,2014-05-25 20:00:00,120+04739
6516,2014-05-11 15:55:00,120P04729
6517,2014-11-16 15:53:00,120P04737
6518,2014-11-30 13:49:00,120-04733
6519,2014-05-20 17:11:00,120N04733
6520,2014-03-22 15:07:00,120N04729
6521,2014-09-28 05:15:00,120P07446
6522,2014-01-09 13:43:00,120-04740
6523,2014-10-31 21:25:00,120P04737
6524,2014-01-20 07:15:00,120P07446
6525,2014-08-22 03:50:00,120P07446
6526,2014-10-02 01:14:00,120P04734
6527,2014-06-20 02:17:00,120P04737
6528,2014-07-22 21:40:00,120P04738
6529,2014-11-27 10:31:00,120P04737
6530,2014-01-11 14:26:00,120+04730
6531,2014-03-21 18:35:00,120+04739
6532,2014-01-21 07:06:00,120+04733
6533,2014-02-26 09:33:00,120-07442
6534,2014-11-15 04:08:00,120+04739
6535,2014-07-20 16:10:00,120+07444
6536,2014-04-16 20:05:00,120P04737
6537,2014-04-26 15:40:00,120N04740
6538,2014-02-28 04:44:00,120N04738
6539,2014-11-09 00:38:00,120+04735
6540,2014-11-15 22:42:00,120-04736
6541,2014-07-31 17:05:00,120+07442
6542,2014-02-20 20:12:00,120-07448
6543,2014-05-15 08:26:00,120-04740
6544,2014-12-10 21:30:00,120P13767
6545,2014-12-17 11:14:00,120+07442
6546,2014-02-10 09:27:00,120+07442
6547,2014-12-22 13:18:00,120P04738
6548,2014-05-24 03:40:00,120N04737
6549,2014-09-09 00:57:00,120+07445
6550,2014-01-19 09:36:00,120+07444
6551,2014-10-25 23:22:00,120N04731
6552,2014-01-04 17:03:00,120P04739
6553,2014-09-01 13:20:00,120+04737
6554,2014-09-15 05:49:00,120N04735
6555,2014-06-28 23:40:00,120+07449
6556,2014-04-07 17:56:00,120N04737
6557,2014-02-28 07:46:00,120P07447
6558,2014-10-26 19:21:00,120+07444
6559,2014-01-19 07:45:00,120-04732
6560,2014-01-22 23:35:00,120+04739
6561,2014-04-23 07:44:00,120+04739
6562,2014-11-12 19:41:00,120+04737
6563,2014-06-15 09:09:00,120+04738
6564,2014-09-17 10:07:00,120+04737
6565,2014-11-28 07:01:00,120-07448
6566,2014-08-03 12:27:00,120+07442
6567,2014-08-03 13:09:00,120N13767
6568,2014-10-08 16:25:00,120-04736
6569,2014-06-18 16:01:00,120-07443
6570,2014-11-18 10:57:00,120-04737
6571,2014-09-30 00:40:00,120P04734
6572,2014-12-09 14:11:00,120-07442
6573,2014-05-06 17:10:00,120-04738
6574,2014-02-13 05:53:00,120N04738
6575,2014-10-14 06:05:00,120N04734
6576,2014-05-24 20:57:00,120P04733
6577,2014-07-30 07:48:00,120-04738
6578,2014-03-26 04:45:00,120-07443
6579,2014-01-29 16:18:00,120+04739
6580,2014-12-01 20:28:00,120-04737
6581,2014-05-07 19:13:00,120+07449
6582,2014-02-28 23:38:00,120+07443
6583,2014-06-13 17:41:00,120P04737
6584,2014-10-28 21:52:00,120+07444
6585,2014-11-22 20:57:00,120+04737
6586,2014-09-21 08:17:00,120P04737
6587,2014-06-12 04:13:00,120P04738
6588,2014-05-15 19:27:00,120-04736
6589,2014-12-22 11:49:00,120N04737
6590,2014-07-05 14:27:00,120+07444
6591,2014-01-07 17:39:00,120+04739
6592,2014-11-21 09:19:00,120N04735
6593,2014-06-11 06:25:00,120N04737
6594,2014-09-23 11:20:00,120N04739
6595,2014-01-07 16:51:00,120+04739
6596,2014-10-29 01:49:00,120P13767
6597,2014-03-30 17:42:00,120N07442
6598,2014-06-16 15:01:00,120N04729
6599,2014-06-26 10:50:00,120+04734
6600,2014-06-10 22:15:00,120N04729
6601,2014-12-28 16:15:00,120+04739
6602,2014-08-29 16:38:00,120+04738
6603,2014-11-11 21:05:00,120+04739
6604,2014-08-02 22:17:00,120N04729
6605,2014-03-21 16:52:00,120+07449
6606,2014-09-02 22:53:00,120+04735
6607,2014-03-22 20:29:00,120+07445
6608,2014-02-26 22:36:00,120N04736
6609,2014-02-24 07:08:00,120-04740
6610,2014-10-02 19:01:00,120+04737
6611,2014-01-12 14:41:00,120P04738
6612,2014-12-06 15:07:00,120P04738
6613,2014-11-23 16:05:00,120+04732
6614,2014-07-06 00:01:00,120-04736
6615,2014-01-22 23:01:00,120-04730
6616,2014-09-25 06:35:00,120+07444
6617,2014-09-15 02:09:00,120+04730
6618,2014-12-26 19:03:00,120+07449
6619,2014-04-28 16:22:00,120+04733
6620,2014-07-07 09:20:00,120P04739
6621,2014-12-02 07:56:00,120+07445
6622,2014-02-10 13:14:00,120+04739
6623,2014-04-27 07:12:00,120+07449
6624,2014-02-17 08:13:00,120-04738
6625,2014-04-30 02:21:00,120P04729
6626,2014-06-01 23:18:00,120P04738
6627,2014-04-13 21:02:00,120+04739
6628,2014-07-22 21:05:00,120+07442
6629,2014-09-16 16:49:00,120P04729
6630,2014-05-05 06:54:00,120P04733
6631,2014-07-25 08:11:00,120P04729
6632,2014-10-19 03:06:00,120-04734
6633,2014-08-29 15:53:00,120-04732
6634,2014-09-23 15:45:00,120+04735
6635,2014-04-09 20:34:00,120P13767
6636,2014-02-02 19:30:00,120+04739
6637,2014-01-17 18:16:00,120-04738
6638,2014-04-21 00:53:00,120-04736
6639,2014-05-28 03:11:00,120+04734
6640,2014-06-05 00:41:00,120-04736
6641,2014-01-17 18:51:00,120P04737
6642,2014-08-28 19:09:00,120+04737
6643,2014-09-09 19:53:00,120+04733
6644,2014-08-11 17:26:00,120+04739
6645,2014-02-21 02:24:00,120+04733
6646,2014-08-27 23:09:00,120+04735
6647,2014-12-24 23:09:00,120+07447
6648,2014-06-25 07:36:00,120P04737
6649,2014-02-25 02:30:00,120N04740
6650,2014-07-19 16:19:00,120+04733
6651,2014-11-06 00:06:00,120+04735
6652,2014-10-02 17:38:00,120-04733
6653,2014-08-29 04:13:00,120-04740
6654,2014-11-14 04:44:00,120-04736
6655,2014-12-14 15:05:00,120+04738
6656,2014-12-18 15:04:00,120+04733
6657,2014-02-19 21:33:00,120+04739
6658,2014-11-30 10:26:00,120+04739
6659,2014-01-17 19:59:00,120-04736
6660,2014-01-04 10:39:00,120+07449
6661,2014-06-10 09:21:00,120+07445
6662,2014-06-20 10:30:00,120N04736
6663,2014-06-23 14:10:00,120-07448
6664,2014-03-12 16:19:00,120-04738
6665,2014-03-10 00:10:00,120N04729
6666,2014-05-15 09:46:00,120P04738
6667,2014-08-05 09:30:00,120-07442
6668,2014-03-21 09:05:00,120+07449
6669,2014-04-07 14:21:00,120+07442
6670,2014-10-25 07:39:00,120+04738
6671,2014-01-22 21:35:00,120-04740
6672,2014-12-21 00:04:00,120-04738
6673,2014-03-10 21:23:00,120-04737
6674,2014-07-24 15:32:00,120P04737
6675,2014-05-22 21:19:00,120-07444
6676,2014-04-12 02:05:00,120N07448
6677,2014-10-22 19:10:00,120+07444
6678,2014-09-17 18:14:00,120+04738
6679,2014-04-16 22:35:00,120+04737
6680,2014-08-23 05:33:00,120+04739
6681,2014-06-27 00:45:00,120+07442
6682,2014-05-31 12:18:00,120+04738
6683,2014-08-10 19:43:00,120P04729
6684,2014-06-30 02:59:00,120+07449
6685,2014-04-05 22:20:00,120P04738
6686,2014-11-28 15:34:00,120-07443
6687,2014-01-19 12:53:00,120-04738
6688,2014-02-14 21:59:00,120-07444
6689,2014-02-14 10:41:00,120P07443
6690,2014-09-15 15:32:00,120+04739
6691,2014-03-27 17:35:00,120P07447
6692,2014-03-20 18:19:00,120P13767
6693,2014-12-27 06:08:00,120P04737
6694,2014-08-12 04:35:00,120N13767
6695,2014-11-29 01:00:00,120-04736
6696,2014-05-02 10:35:00,120-04740
6697,2014-08-12 02:56:00,120-04740
6698,2014-08-28 17:33:00,120+04735
6699,2014-10-20 20:47:00,120P04738
6700,2014-04-24 01:15:00,120P04737
6701,2014-11-05 18:59:00,120+07449
6702,2014-02-06 22:52:00,120N07448
6703,2014-05-24 13:46:00,120+04739
6704,2014-10-10 04:45:00,120+07443
6705,2014-02-04 12:34:00,120N04737
6706,2014-07-16 10:12:00,120+07444
6707,2014-12-01 05:18:00,120-07443
6708,2014-06-16 14:10:00,120N04729
6709,2014-05-04 11:56:00,120+04733
6710,2014-07-05 18:03:00,120-04740
6711,2014-09-17 22:54:00,120P04737
6712,2014-06-08 21:54:00,120N04737
6713,2014-06-20 05:44:00,120-04738
6714,2014-07-30 01:56:00,120-04732
6715,2014-08-24 19:25:00,120-04737
6716,2014-02-28 17:14:00,120-07444
6717,2014-03-03 04:06:00,120+04739
6718,2014-08-06 10:15:00,120P13767
6719,2014-05-15 16:24:00,120-07442
6720,2014-05-22 01:41:00,120+07443
6721,2014-06-02 02:42:00,120+04737
6722,2014-12-20 05:36:00,120N04737
6723,2014-05-26 16:58:00,120-04734
6724,2014-01-29 04:05:00,120P04738
6725,2014-04-01 04:51:00,120P04738
6726,2014-07-21 02:08:00,120P04737
6727,2014-04-05 00:12:00,120N04737
6728,2014-06-23 12:13:00,120+07442
6729,2014-02-25 06:05:00,120+07442
6730,2014-04-02 15:13:00,120P04737
6731,2014-11-03 09:49:00,120P04738
6732,2014-11-18 09:29:00,120+07442
6733,2014-02-25 21:09:00,120+04734
6734,2014-07-30 17:41:00,120+07449
6735,2014-05-13 14:15:00,120-07444
6736,2014-10-11 22:03:00,120P04729
6737,2014-06-06 17:39:00,120N07448
6738,2014-06-22 14:08:00,120-04738
6739,2014-08-06 03:43:00,120+07449
6740,2014-08-20 12:45:00,120-07442
6741,2014-12-08 18:37:00,120P04729
6742,2014-03-30 06:41:00,120+04732
6743,2014-11-17 06:49:00,120+04735
6744,2014-07-19 14:11:00,120-07448
6745,2014-09-18 06:14:00,120P04739
6746,2014-10-13 17:00:00,120+04730
6747,2014-09-12 06:46:00,120+07445
6748,2014-01-24 14:30:00,120-04736
6749,2014-04-11 10:25:00,120-04738
6750,2014-02-12 04:05:00,120P04735
6751,2014-09-04 06:48:00,120+04731
6752,2014-07-22 02:21:00,120+04737
6753,2014-04-10 01:26:00,120+04737
6754,2014-09-16 05:08:00,120+07445
6755,2014-04-28 19:24:00,120-04736
6756,2014-08-26 12:41:00,120+07442
6757,2014-05-06 21:51:00,120-04734
6758,2014-05-19 14:48:00,120P04737
6759,2014-03-16 04:42:00,120+04739
6760,2014-02-27 16:17:00,120N07448
6761,2014-04-29 15:42:00,120-07443
6762,2014-05-21 00:18:00,120N13767
6763,2014-07-30 13:40:00,120+07442
6764,2014-09-12 10:00:00,120+07444
6765,2014-08-18 04:50:00,120+04739
6766,2014-09-11 20:22:00,120P04739
6767,2014-03-13 05:20:00,120N04729
6768,2014-09-02 12:14:00,120+04729
6769,2014-10-20 06:34:00,120P04733
6770,2014-12-23 08:57:00,120-04738
6771,2014-12-20 07:38:00,120P07447
6772,2014-03-25 09:30:00,120N04737
6773,2014-07-03 20:06:00,120+04735
6774,2014-12-21 02:43:00,120-07443
6775,2014-12-03 15:15:00,120+04738
6776,2014-10-04 03:28:00,120-04732
6777,2014-02-04 22:18:00,120P04734
6778,2014-03-19 07:40:00,120+04739
6779,2014-05-23 23:55:00,120N04737
6780,2014-01-29 19:08:00,120P04737
6781,2014-09-04 07:59:00,120P07444
6782,2014-06-13 19:21:00,120P04737
6783,2014-09-08 16:53:00,120+07443
6784,2014-05-11 16:33:00,120+04739
6785,2014-09-03 08:20:00,120-04740
6786,2014-07-02 12:48:00,120+04735
6787,2014-12-23 11:30:00,120-07443
6788,2014-11-21 15:34:00,120+07449
6789,2014-05-05 18:50:00,120+04734
6790,2014-11-15 02:26:00,120P04737
6791,2014-05-12 17:29:00,120-04738
6792,2014-02-13 02:55:00,120-04740
6793,2014-10-28 05:45:00,120+07449
6794,2014-10-29 06:44:00,120-07447
6795,2014-06-11 03:18:00,120+07442
6796,2014-06-30 12:34:00,120+07449
6797,2014-12-16 23:17:00,120P04738
6798,2014-01-25 07:21:00,120-04737
6799,2014-01-02 16:11:00,120-04736
6800,2014-04-24 23:42:00,120P04739
6801,2014-05-08 19:13:00,120+04739
6802,2014-04-08 15:50:00,120N04737
6803,2014-06-23 13:52:00,120+04739
6804,2014-12-13 10:00:00,120P04737
6805,2014-02-25 05:59:00,120N04737
6806,2014-02-17 15:43:00,120N13767
6807,2014-01-22 04:05:00,120+07445
6808,2014-02-02 05:45:00,120-07443
6809,2014-05-23 05:57:00,120-04737
6810,2014-03-05 11:55:00,120+07443
6811,2014-06-29 00:18:00,120+07449
6812,2014-07-16 01:02:00,120N04729
6813,2014-08-09 17:04:00,120P07446
6814,2014-04-20 09:01:00,120-07448
6815,2014-01-14 17:59:00,120+07443
6816,2014-06-06 12:02:00,120-07443
6817,2014-06-12 16:44:00,120N13767
6818,2014-09-06 20:25:00,120+04737
6819,2014-06-29 23:25:00,120+07442
6820,2014-05-16 11:46:00,120+04738
6821,2014-07-22 22:53:00,120N13767
6822,2014-04-19 18:01:00,120+04737
6823,2014-05-14 19:55:00,120P04729
6824,2014-08-17 21:34:00,120P04737
6825,2014-10-17 21:00:00,120P04737
6826,2014-08-24 14:31:00,120+04730
6827,2014-02-15 07:17:00,120-07442
6828,2014-06-28 00:35:00,120+04735
6829,2014-05-15 22:42:00,120N04737
6830,2014-09-21 14:27:00,120N04740
6831,2014-04-12 21:08:00,120P07444
6832,2014-10-23 00:49:00,120+07449
6833,2014-11-27 08:30:00,120P04738
6834,2014-06-03 06:18:00,120+04739
6835,2014-04-13 19:55:00,120+04738
6836,2014-07-08 22:17:00,120N07448
6837,2014-06-09 07:59:00,120-04740
6838,2014-12-03 23:49:00,120-04733
6839,2014-06-02 19:48:00,120+04737
6840,2014-09-04 18:08:00,120-07443
6841,2014-04-11 21:08:00,120+04739
6842,2014-08-11 11:14:00,120N04729
6843,2014-10-28 11:27:00,120+04739
6844,2014-09-25 00:24:00,120+04739
6845,2014-09-14 14:08:00,120+04734
6846,2014-02-21 16:51:00,120P04739
6847,2014-07-05 07:47:00,120P04737
6848,2014-04-26 13:51:00,120P04737
6849,2014-04-21 17:30:00,120+07449
6850,2014-08-15 04:43:00,120+04737
6851,2014-07-25 21:17:00,120N13767
6852,2014-11-02 06:06:00,120+04733
6853,2014-06-15 18:21:00,120N13767
6854,2014-03-13 11:14:00,120+07449
6855,2014-06-15 10:04:00,120P07446
6856,2014-03-10 09:11:00,120+04731
6857,2014-10-30 00:19:00,120P04735
6858,2014-06-25 05:24:00,120+04731
6859,2014-01-06 15:08:00,120+04731
6860,2014-06-04 08:32:00,120-04740
6861,2014-04-20 21:22:00,120N04740
6862,2014-04-29 01:01:00,120N04739
6863,2014-08-20 12:52:00,120+04733
6864,2014-02-07 21:46:00,120-04734
6865,2014-12-25 16:37:00,120-04737
6866,2014-09-27 20:50:00,120+07443
6867,2014-07-14 21:25:00,120+04737
6868,2014-03-04 08:17:00,120N04735
6869,2014-05-14 05:42:00,120+04737
6870,2014-09-10 16:54:00,120-07443
6871,2014-12-01 00:41:00,120-07447
6872,2014-03-17 05:15:00,120-07448
6873,2014-08-27 01:50:00,120P04737
6874,2014-10-18 23:33:00,120-04732
6875,2014-03-28 15:46:00,120+07444
6876,2014-02-05 01:19:00,120+07445
6877,2014-06-27 05:39:00,120-07443
6878,2014-03-29 09:04:00,120-04734
6879,2014-06-23 11:50:00,120P04737
6880,2014-10-29 20:25:00,120+07449
6881,2014-06-25 22:07:00,120-04737
6882,2014-10-02 15:07:00,120+04739
6883,2014-07-24 07:05:00,120+07443
6884,2014-10-07 12:28:00,120-04740
6885,2014-02-18 12:12:00,120+04739
6886,2014-10-14 06:36:00,120P04739
6887,2014-04-19 05:44:00,120+04739
6888,2014-01-29 22:54:00,120-04737
6889,2014-05-06 22:15:00,120P04738
6890,2014-04-06 12:33:00,120P13767
6891,2014-03-13 21:48:00,120+04739
6892,2014-12-05 13:59:00,120+04737
6893,2014-03-02 00:09:00,120N07447
6894,2014-01-20 11:35:00,120P04737
6895,2014-09-01 09:54:00,120N07447
6896,2014-11-07 00:49:00,120P13767
6897,2014-08-08 12:25:00,120-04738
6898,2014-08-16 01:07:00,120-04736
6899,2014-08-22 12:15:00,120-07443
6900,2014-04-05 10:36:00,120+04735
6901,2014-05-12 16:15:00,120+07443
6902,2014-01-03 10:14:00,120+04738
6903,2014-05-06 17:11:00,120N04729
6904,2014-02-07 06:12:00,120P04738
6905,2014-12-13 02:16:00,120N04740
6906,2014-12-06 02:57:00,120+04737
6907,2014-01-26 21:24:00,120P04735
6908,2014-05-14 03:39:00,120-04740
6909,2014-07-25 06:05:00,120+07449
6910,2014-09-15 19:00:00,120N04729
6911,2014-03-19 19:20:00,120+04739
6912,2014-08-31 03:07:00,120+07448
6913,2014-04-01 22:32:00,120-04736
6914,2014-08-04 00:42:00,120P04737
6915,2014-03-31 17:44:00,120-04738
6916,2014-05-26 22:35:00,120P07446
6917,2014-01-18 02:45:00,120-04736
6918,2014-10-05 13:07:00,120P04739
6919,2014-12-12 06:40:00,120+04739
6920,2014-04-26 01:58:00,120+07444
6921,2014-12-30 17:28:00,120+04732
6922,2014-08-20 00:28:00,120N04729
6923,2014-09-21 09:03:00,120+04739
6924,2014-07-17 07:19:00,120N04737
6925,2014-07-20 17:08:00,120-07447
6926,2014-09-07 03:22:00,120N07448
6927,2014-03-28 18:48:00,120+07448
6928,2014-06-14 04:04:00,120N04735
6929,2014-11-21 16:04:00,120+04739
6930,2014-01-01 03:09:00,120-07443
6931,2014-03-02 02:43:00,120N13767
6932,2014-05-31 08:21:00,120P04738
6933,2014-12-31 01:06:00,120+04739
6934,2014-04-19 11:16:00,120+04737
6935,2014-11-25 03:54:00,120+04739
6936,2014-01-05 23:14:00,120-04737
6937,2014-04-02 09:39:00,120+04739
6938,2014-12-25 22:27:00,120+04729
6939,2014-03-15 05:09:00,120N04734
6940,2014-03-20 14:48:00,120+04739
6941,2014-05-28 12:36:00,120-04737
6942,2014-10-20 21:42:00,120+04739
6943,2014-07-06 19:53:00,120-04734
6944,2014-03-03 14:53:00,120-04736
6945,2014-03-01 23:48:00,120+04739
6946,2014-01-21 23:41:00,120N07442
6947,2014-03-02 05:12:00,120+04739
6948,2014-09-05 20:55:00,120+07445
6949,2014-11-02 06:08:00,120+04737
6950,2014-06-13 19:07:00,120N04734
6951,2014-12-09 09:10:00,120+04737
6952,2014-06-24 11:42:00,120N04740
6953,2014-02-20 00:54:00,120+07443
6954,2014-11-17 12:24:00,120+07443
6955,2014-04-13 10:07:00,120N13767
6956,2014-01-05 15:04:00,120-04732
6957,2014-07-16 19:49:00,120P04738
6958,2014-06-27 01:12:00,120-07442
6959,2014-04-08 12:12:00,120P07447
6960,2014-03-09 21:54:00,120N04735
6961,2014-05-14 02:41:00,120-04732
6962,2014-05-04 06:59:00,120+07444
6963,2014-02-03 09:11:00,120-04730
6964,2014-08-30 16:11:00,120+04737
6965,2014-09-04 23:47:00,120+04737
6966,2014-05-02 16:35:00,120-07443
6967,2014-11-09 09:54:00,120+04734
6968,2014-09-25 15:41:00,120-07443
6969,2014-05-24 08:09:00,120-04740
6970,2014-12-18 12:19:00,120-07444
6971,2014-01-23 12:05:00,120-04740
6972,2014-05-06 17:12:00,120+07444
6973,2014-12-09 16:35:00,120-07443
6974,2014-10-06 22:53:00,120N04738
6975,2014-05-02 10:26:00,120+04738
6976,2014-07-25 19:31:00,120-04736
6977,2014-10-15 07:20:00,120N04737
6978,2014-02-28 15:17:00,120P07446
6979,2014-06-03 04:42:00,120P04738
6980,2014-12-04 20:34:00,120P07448
6981,2014-12-29 22:38:00,120+04733
6982,2014-11-24 08:23:00,120+04737
6983,2014-03-20 02:38:00,120+04739
6984,2014-09-12 09:36:00,120+07442
6985,2014-11-09 20:02:00,120+07449
6986,2014-01-14 08:41:00,120-04732
6987,2014-01-26 02:10:00,120+04737
6988,2014-08-27 06:02:00,120P04739
6989,2014-05-13 10:00:00,120+04737
6990,2014-07-20 18:48:00,120+04739
6991,2014-04-25 15:32:00,120P04737
6992,2014-01-23 11:16:00,120+07445
6993,2014-06-14 09:27:00,120N04739
6994,2014-01-01 08:24:00,120P04729
6995,2014-02-18 11:33:00,120P04736
6996,2014-09-03 05:20:00,120-04740
6997,2014-07-02 09:04:00,120-04740
6998,2014-01-20 02:14:00,120+04738
6999,2014-11-20 01:23:00,120+07449
7000,2014-02-15 23:50:00,120P04738
7001,2014-05-19 15:50:00,120+07445
7002,2014-11-16 16:33:00,120P04737
7003,2014-02-25 04:07:00,120+07443
7004,2014-04-10 14:00:00,120+04737
7005,2014-02-13 20:25:00,120P04737
7006,2014-03-27 10:44:00,120P13767
7007,2014-09-02 07:30:00,120N04733
7008,2014-08-04 13:44:00,120N04738
7009,2014-11-03 01:46:00,120+07444
7010,2014-01-28 14:50:00,120+07443
7011,2014-09-05 21:40:00,120+04739
7012,2014-06-24 08:14:00,120-04733
7013,2014-05-29 15:29:00,120-04730
7014,2014-08-24 05:25:00,120+07449
7015,2014-12-19 08:16:00,120+04738
7016,2014-04-25 12:07:00,120P04735
7017,2014-11-01 00:13:00,120-04740
7018,2014-07-05 13:50:00,120+04732
7019,2014-06-11 19:02:00,120+07445
7020,2014-10-15 13:29:00,120+04738
