,timestamp,TMC
5971,2017-01-07 02:58:00,120+07442
5972,2017-01-28 05:33:00,120+04735
5973,2017-07-14 20:08:00,120-07444
5974,2017-11-29 03:14:00,120+07442
5975,2017-03-23 13:37:00,120-04740
5976,2017-01-19 20:44:00,120N04729
5977,2017-02-07 15:38:00,120N04737
5978,2017-08-02 08:32:00,120+07442
5979,2017-05-26 05:35:00,120-04738
5980,2017-08-15 11:30:00,120N07448
5981,2017-08-07 19:53:00,120+04737
5982,2017-10-31 01:01:00,120N13767
5983,2017-02-09 06:51:00,120P04739
5984,2017-10-12 10:37:00,120N04736
5985,2017-11-22 00:18:00,120+07443
5986,2017-04-10 16:59:00,120+04737
5987,2017-04-30 08:26:00,120+07449
5988,2017-02-27 15:57:00,120P13767
5989,2017-07-03 21:28:00,120-04740
5990,2017-05-08 16:12:00,120+07444
5991,2017-12-26 06:35:00,120+04738
5992,2017-05-27 04:57:00,120-07448
5993,2017-11-04 07:52:00,120P04733
5994,2017-02-01 09:54:00,120-04738
5995,2017-08-15 20:56:00,120-04731
5996,2017-01-02 09:11:00,120+07449
5997,2017-09-19 10:38:00,120-07444
5998,2017-11-16 04:47:00,120P04738
5999,2017-12-21 03:14:00,120+07442
6000,2017-12-21 01:17:00,120+04739
6001,2017-04-29 06:23:00,120+04731
6002,2017-01-18 18:34:00,120P07446
6003,2017-01-01 10:44:00,120N04738
6004,2017-04-30 22:56:00,120P07446
6005,2017-11-12 08:10:00,120+04739
6006,2017-05-15 02:06:00,120N04729
6007,2017-03-05 01:35:00,120+07442
6008,2017-08-07 00:57:00,120P07448
6009,2017-02-12 21:04:00,120N04737
6010,2017-06-25 09:00:00,120+04732
6011,2017-12-28 06:31:00,120-13767
6012,2017-07-10 16:33:00,120-04731
6013,2017-01-17 21:20:00,120N13767
6014,2017-03-23 15:06:00,120-04736
6015,2017-12-24 15:28:00,120P04737
6016,2017-12-25 22:11:00,120P04739
6017,2017-03-15 15:48:00,120P13767
6018,2017-05-23 21:30:00,120-04730
6019,2017-07-19 13:00:00,120-04732
6020,2017-03-29 03:09:00,120+04734
6021,2017-03-02 00:20:00,120-04736
6022,2017-04-09 10:52:00,120-04730
6023,2017-11-14 16:17:00,120P04737
6024,2017-05-10 09:23:00,120+07449
6025,2017-09-18 01:57:00,120+07449
6026,2017-04-18 06:25:00,120N04738
6027,2017-11-26 22:14:00,120-07442
6028,2017-02-04 12:17:00,120+07449
6029,2017-12-13 07:03:00,120+04738
6030,2017-07-23 06:55:00,120+07444
6031,2017-12-07 21:39:00,120N04729
6032,2017-06-08 23:18:00,120+07442
6033,2017-12-27 23:11:00,120P04729
6034,2017-06-23 06:25:00,120-07443
6035,2017-09-30 15:26:00,120-04740
6036,2017-01-16 12:54:00,120+04737
6037,2017-12-01 21:56:00,120P04733
6038,2017-12-13 21:13:00,120P04739
6039,2017-04-28 04:25:00,120P04739
6040,2017-01-06 02:04:00,120+07444
6041,2017-11-11 15:51:00,120+07444
6042,2017-02-17 14:37:00,120N04735
6043,2017-08-20 04:30:00,120-04733
6044,2017-05-08 00:48:00,120+04732
6045,2017-07-28 17:36:00,120+04737
6046,2017-10-22 20:18:00,120+04739
6047,2017-12-20 03:40:00,120-07443
6048,2017-12-28 05:57:00,120P13767
6049,2017-07-28 23:13:00,120-04736
6050,2017-05-14 03:13:00,120+07449
6051,2017-02-22 07:49:00,120+07449
6052,2017-11-03 17:33:00,120N04738
6053,2017-02-21 08:16:00,120+04739
6054,2017-08-14 11:31:00,120N13767
6055,2017-10-12 16:29:00,120+04730
6056,2017-08-09 05:15:00,120-04733
6057,2017-11-12 15:39:00,120+07442
6058,2017-01-29 05:00:00,120+04739
6059,2017-04-10 16:09:00,120P07446
6060,2017-07-18 12:39:00,120-04738
6061,2017-05-28 09:01:00,120P04729
6062,2017-10-18 15:36:00,120N04729
6063,2017-07-31 01:05:00,120+07449
6064,2017-02-26 12:16:00,120-07443
6065,2017-07-16 00:48:00,120+07442
6066,2017-06-10 00:30:00,120N04737
6067,2017-11-09 18:25:00,120-04731
6068,2017-12-28 10:08:00,120+07444
6069,2017-06-17 23:10:00,120N13767
6070,2017-01-06 21:19:00,120-07443
6071,2017-09-16 04:06:00,120N07448
6072,2017-08-08 19:35:00,120P07448
6073,2017-01-10 18:45:00,120P04738
6074,2017-11-04 20:55:00,120+04737
6075,2017-11-25 18:20:00,120-04736
6076,2017-04-27 14:58:00,120+07442
6077,2017-12-27 00:02:00,120N04735
6078,2017-10-15 15:19:00,120P04738
6079,2017-05-25 12:00:00,120P04729
6080,2017-07-05 19:23:00,120+07442
6081,2017-04-25 23:08:00,120P07448
6082,2017-06-28 09:32:00,120N04737
6083,2017-04-16 04:43:00,120+07442
6084,2017-02-09 13:36:00,120P04734
6085,2017-04-18 22:50:00,120-04737
6086,2017-12-14 04:07:00,120+04739
6087,2017-10-11 13:59:00,120-04736
6088,2017-05-28 04:34:00,120-04733
6089,2017-02-20 12:06:00,120P07442
6090,2017-04-12 13:08:00,120-07444
6091,2017-03-07 15:39:00,120P04738
6092,2017-08-28 11:55:00,120+07449
6093,2017-11-10 22:33:00,120P04738
6094,2017-04-05 08:18:00,120N04738
6095,2017-02-15 11:28:00,120P07446
6096,2017-09-08 00:06:00,120+07442
6097,2017-09-30 15:08:00,120-04733
6098,2017-12-16 14:21:00,120-04730
6099,2017-08-19 15:11:00,120P07446
6100,2017-09-25 11:01:00,120P13767
6101,2017-02-04 23:40:00,120P07448
6102,2017-06-22 08:14:00,120+07445
6103,2017-11-04 15:21:00,120P04739
6104,2017-06-29 07:13:00,120N04729
6105,2017-11-08 08:26:00,120-04740
6106,2017-09-12 11:22:00,120P04738
6107,2017-08-21 22:54:00,120+07444
6108,2017-11-10 08:38:00,120P04737
6109,2017-07-27 14:53:00,120+07444
6110,2017-07-04 11:57:00,120-04736
6111,2017-01-14 12:27:00,120+07449
6112,2017-04-13 02:30:00,120+07442
6113,2017-11-25 16:03:00,120P04739
6114,2017-11-20 12:27:00,120P04737
6115,2017-01-19 23:31:00,120+04737
6116,2017-01-27 19:52:00,120+07449
6117,2017-07-12 15:00:00,120-04731
6118,2017-07-12 13:50:00,120+07444
6119,2017-03-08 06:12:00,120P04739
6120,2017-04-01 01:16:00,120P07448
6121,2017-01-31 08:54:00,120N07447
6122,2017-01-07 20:36:00,120N04737
6123,2017-08-06 22:47:00,120N04737
6124,2017-06-24 00:18:00,120-07442
6125,2017-07-29 21:18:00,120N04736
6126,2017-03-07 22:28:00,120P04737
6127,2017-08-14 14:36:00,120+04730
6128,2017-04-15 02:44:00,120-04732
6129,2017-12-10 12:24:00,120P13767
6130,2017-06-16 00:25:00,120N13767
6131,2017-06-17 19:28:00,120P13767
6132,2017-03-01 06:31:00,120-07444
6133,2017-03-24 01:14:00,120N04729
6134,2017-06-09 05:26:00,120-07444
6135,2017-05-03 16:38:00,120N04736
6136,2017-03-26 05:27:00,120P04738
6137,2017-03-02 19:19:00,120+07449
6138,2017-09-05 13:30:00,120N04729
6139,2017-01-28 15:08:00,120+07442
6140,2017-08-13 00:46:00,120+04732
6141,2017-09-17 08:05:00,120P04737
6142,2017-07-15 19:43:00,120N04736
6143,2017-05-01 05:24:00,120+07444
6144,2017-05-09 12:59:00,120N07448
6145,2017-10-15 08:08:00,120P07448
6146,2017-08-08 04:05:00,120-04740
6147,2017-11-03 17:40:00,120-07443
6148,2017-11-30 09:04:00,120-04736
6149,2017-12-07 08:10:00,120P04738
6150,2017-08-21 10:19:00,120-04729
6151,2017-07-01 02:21:00,120-07442
6152,2017-04-08 12:27:00,120+07442
6153,2017-07-30 15:20:00,120-07443
6154,2017-04-25 19:53:00,120-07443
6155,2017-09-08 00:30:00,120P04739
6156,2017-05-23 07:34:00,120-04736
6157,2017-10-25 07:40:00,120+04733
6158,2017-11-22 09:23:00,120-04732
6159,2017-10-21 16:03:00,120-04731
6160,2017-01-20 13:21:00,120+04737
6161,2017-12-29 08:59:00,120-04736
6162,2017-03-20 23:50:00,120+04739
6163,2017-10-21 13:48:00,120P04729
6164,2017-10-12 20:36:00,120N04729
6165,2017-10-05 20:47:00,120P04738
6166,2017-09-14 20:47:00,120P07446
6167,2017-12-04 00:27:00,120+07445
6168,2017-06-16 18:42:00,120+04735
6169,2017-06-08 18:48:00,120+04737
6170,2017-01-07 01:43:00,120+07442
6171,2017-01-06 00:25:00,120-07448
6172,2017-09-03 09:36:00,120-04731
6173,2017-08-07 13:03:00,120N04735
6174,2017-07-09 09:17:00,120+07445
6175,2017-05-19 01:27:00,120P04739
6176,2017-06-01 18:48:00,120-04733
6177,2017-03-11 22:03:00,120P07447
6178,2017-07-04 03:31:00,120+04738
6179,2017-03-30 09:53:00,120+04738
6180,2017-11-13 05:02:00,120N07448
6181,2017-11-15 21:13:00,120+04736
6182,2017-10-30 07:52:00,120P04739
6183,2017-09-28 21:47:00,120P04736
6184,2017-10-31 17:04:00,120+07448
6185,2017-07-14 17:35:00,120-04732
6186,2017-06-25 18:41:00,120-04733
6187,2017-09-27 15:31:00,120-07442
6188,2017-01-31 11:32:00,120+07445
6189,2017-07-08 07:48:00,120+04739
6190,2017-03-07 15:36:00,120-04740
6191,2017-05-10 22:36:00,120+07445
6192,2017-07-17 12:52:00,120+07443
6193,2017-10-14 15:41:00,120+04734
6194,2017-08-09 07:41:00,120+04734
6195,2017-07-10 04:38:00,120+07445
6196,2017-11-03 17:13:00,120+07442
6197,2017-05-17 15:05:00,120-07442
6198,2017-11-04 06:15:00,120+04738
6199,2017-06-18 10:38:00,120N04735
6200,2017-05-24 21:59:00,120N04729
6201,2017-11-16 16:45:00,120N13767
6202,2017-06-11 04:41:00,120+04738
6203,2017-10-20 08:17:00,120N07448
6204,2017-04-08 20:20:00,120P13767
6205,2017-02-27 05:39:00,120N04738
6206,2017-04-02 20:07:00,120-07448
6207,2017-10-04 21:41:00,120N04735
6208,2017-08-31 17:37:00,120-04736
6209,2017-03-31 21:51:00,120P07446
6210,2017-05-15 01:38:00,120N04737
6211,2017-12-06 16:31:00,120-07442
6212,2017-09-08 12:02:00,120+07442
6213,2017-05-02 16:29:00,120-04738
6214,2017-10-30 05:07:00,120+07442
6215,2017-11-30 19:56:00,120+04735
6216,2017-07-17 09:10:00,120+07442
6217,2017-09-09 06:11:00,120N04737
6218,2017-11-18 07:48:00,120+07442
6219,2017-09-12 05:36:00,120N04737
6220,2017-05-03 03:57:00,120-04729
6221,2017-08-02 23:04:00,120+04735
6222,2017-12-15 02:41:00,120+07449
6223,2017-02-07 11:43:00,120+04732
6224,2017-11-12 02:53:00,120+07445
6225,2017-03-18 03:29:00,120N04729
6226,2017-08-08 04:22:00,120N04729
6227,2017-01-04 00:19:00,120-07443
6228,2017-05-27 10:33:00,120N04729
6229,2017-01-09 11:11:00,120N04738
6230,2017-03-09 04:31:00,120+04730
6231,2017-05-14 14:57:00,120P04736
6232,2017-09-15 07:51:00,120-07443
6233,2017-09-05 03:38:00,120-07448
6234,2017-05-12 09:05:00,120P07448
6235,2017-07-13 13:51:00,120+04737
6236,2017-10-15 12:20:00,120+07443
6237,2017-07-11 16:00:00,120-04731
6238,2017-05-17 19:57:00,120+04738
6239,2017-12-29 23:22:00,120+07445
6240,2017-07-23 05:41:00,120N04729
6241,2017-04-04 08:19:00,120+07442
6242,2017-06-14 05:00:00,120-07448
6243,2017-03-18 18:03:00,120N04729
6244,2017-12-09 19:10:00,120-07443
6245,2017-08-22 18:54:00,120+07442
6246,2017-05-03 07:08:00,120P07446
6247,2017-02-28 10:02:00,120+07449
6248,2017-04-03 00:36:00,120+04739
6249,2017-03-12 02:27:00,120P04738
6250,2017-04-10 06:33:00,120-04736
6251,2017-04-18 14:15:00,120N04729
6252,2017-12-23 16:18:00,120-04729
6253,2017-01-12 03:20:00,120P04738
6254,2017-07-06 05:05:00,120+04738
6255,2017-05-20 16:37:00,120-04729
6256,2017-07-14 22:28:00,120-07443
6257,2017-05-20 17:15:00,120-13767
6258,2017-11-07 20:59:00,120+07449
6259,2017-05-04 11:36:00,120+07449
6260,2017-01-18 08:56:00,120N04737
6261,2017-03-07 04:23:00,120-07443
6262,2017-03-20 09:07:00,120+07442
6263,2017-06-19 01:46:00,120P04736
6264,2017-07-28 15:07:00,120+04739
6265,2017-06-01 22:31:00,120P07446
6266,2017-11-04 14:59:00,120-04733
6267,2017-11-01 22:18:00,120-04734
6268,2017-08-03 08:29:00,120+04739
6269,2017-07-26 17:54:00,120-04740
6270,2017-06-13 15:16:00,120+07449
6271,2017-06-22 08:16:00,120+07442
6272,2017-10-08 13:11:00,120P07448
6273,2017-05-12 23:58:00,120+07442
6274,2017-01-15 22:46:00,120N04729
6275,2017-10-16 03:50:00,120P04739
6276,2017-11-13 07:40:00,120-07445
6277,2017-09-24 01:02:00,120-04736
6278,2017-04-15 00:37:00,120+07444
6279,2017-03-18 15:15:00,120-04731
6280,2017-09-30 07:15:00,120-04736
6281,2017-03-17 05:39:00,120+07445
6282,2017-01-11 20:23:00,120N04729
6283,2017-08-20 21:20:00,120N04736
6284,2017-09-25 21:03:00,120+04739
6285,2017-02-17 11:04:00,120-04731
6286,2017-06-25 13:24:00,120+04737
6287,2017-05-14 01:15:00,120-04734
6288,2017-11-27 00:42:00,120-04733
6289,2017-03-28 18:46:00,120+04739
6290,2017-10-03 11:18:00,120-04733
6291,2017-04-06 15:07:00,120-04732
6292,2017-12-21 14:05:00,120P07446
6293,2017-11-09 16:40:00,120-04732
6294,2017-09-10 05:57:00,120+07449
6295,2017-12-18 00:45:00,120N04733
6296,2017-01-29 04:31:00,120P07444
6297,2017-01-17 21:24:00,120N04729
6298,2017-09-18 03:53:00,120-04732
6299,2017-08-14 00:12:00,120-04731
6300,2017-07-04 05:16:00,120+04737
6301,2017-12-09 08:34:00,120-04740
6302,2017-08-16 23:23:00,120P04729
6303,2017-02-16 15:18:00,120P04733
6304,2017-11-03 10:12:00,120+04729
6305,2017-08-25 09:45:00,120+07444
6306,2017-12-03 02:34:00,120-04733
6307,2017-07-11 05:36:00,120N04740
6308,2017-09-26 01:47:00,120+04738
6309,2017-02-18 10:13:00,120P07448
6310,2017-03-30 05:39:00,120-04740
6311,2017-07-22 07:16:00,120+07449
6312,2017-09-07 02:10:00,120-04732
6313,2017-05-10 13:19:00,120+07448
6314,2017-12-25 04:31:00,120-04736
6315,2017-02-27 00:20:00,120+07442
6316,2017-02-10 14:43:00,120P07446
6317,2017-02-12 18:11:00,120N04740
6318,2017-04-30 10:55:00,120-04740
6319,2017-10-01 05:44:00,120+07442
6320,2017-02-23 18:33:00,120-04736
6321,2017-05-10 23:00:00,120+07442
6322,2017-04-04 06:02:00,120+04730
6323,2017-05-17 18:42:00,120+07442
6324,2017-11-01 04:04:00,120P07448
6325,2017-09-27 14:35:00,120-04738
6326,2017-04-27 04:46:00,120+07444
6327,2017-07-01 09:52:00,120P07448
6328,2017-02-19 06:10:00,120+04737
6329,2017-02-04 20:42:00,120+04735
6330,2017-10-28 07:38:00,120-04736
6331,2017-07-07 11:35:00,120-04736
6332,2017-11-10 09:57:00,120-04732
6333,2017-04-30 00:31:00,120N04729
6334,2017-07-28 21:10:00,120+07449
6335,2017-06-15 21:49:00,120P04736
6336,2017-04-27 20:47:00,120+04730
6337,2017-10-31 11:14:00,120-04733
6338,2017-05-14 23:14:00,120+04737
6339,2017-11-13 09:51:00,120-04737
6340,2017-08-30 00:24:00,120N07442
6341,2017-06-22 16:42:00,120-04736
6342,2017-05-08 22:16:00,120-07448
6343,2017-03-20 21:36:00,120P07447
6344,2017-09-02 07:27:00,120+04739
6345,2017-12-06 17:15:00,120+07442
6346,2017-07-30 07:41:00,120N04738
6347,2017-04-24 19:56:00,120+07442
6348,2017-04-29 20:23:00,120N04729
6349,2017-09-02 04:42:00,120N04737
6350,2017-09-29 18:16:00,120N04733
6351,2017-08-31 17:46:00,120+04738
6352,2017-06-18 23:21:00,120P04739
6353,2017-04-09 17:16:00,120+04738
6354,2017-07-08 15:58:00,120P04733
6355,2017-10-19 08:54:00,120+07442
6356,2017-05-13 04:19:00,120+07449
6357,2017-02-14 14:57:00,120+07443
6358,2017-01-29 01:46:00,120+07442
6359,2017-06-30 12:40:00,120+07445
6360,2017-06-04 15:11:00,120P04733
6361,2017-09-04 18:28:00,120N04729
6362,2017-04-14 01:32:00,120+07445
6363,2017-06-27 19:19:00,120-07443
6364,2017-04-09 16:38:00,120P04737
6365,2017-01-17 14:18:00,120+04738
6366,2017-12-05 15:08:00,120P07446
6367,2017-11-27 03:54:00,120P07446
6368,2017-08-10 19:54:00,120N04735
6369,2017-07-16 17:21:00,120-04734
6370,2017-09-05 23:27:00,120P04737
6371,2017-09-19 05:18:00,120P13767
6372,2017-11-29 18:55:00,120N04739
6373,2017-08-09 01:53:00,120+07442
6374,2017-07-22 03:29:00,120-04731
6375,2017-09-17 07:37:00,120P04729
6376,2017-03-12 07:07:00,120N04729
6377,2017-08-08 07:20:00,120+07444
6378,2017-03-25 10:24:00,120N13767
6379,2017-10-03 12:32:00,120+07442
6380,2017-02-02 07:03:00,120+07445
6381,2017-04-18 04:06:00,120P07446
6382,2017-10-27 17:13:00,120-07443
6383,2017-01-27 16:24:00,120P04737
6384,2017-03-22 04:27:00,120+07449
6385,2017-01-20 11:38:00,120+04738
6386,2017-07-06 00:31:00,120N04729
6387,2017-05-01 11:21:00,120-04731
6388,2017-01-31 21:33:00,120-04734
6389,2017-11-06 07:11:00,120+07442
6390,2017-12-13 12:11:00,120-07448
6391,2017-04-29 02:47:00,120-04734
6392,2017-08-18 08:24:00,120+07442
6393,2017-08-13 01:06:00,120N04737
6394,2017-10-17 16:32:00,120-04736
6395,2017-07-22 17:38:00,120+04737
6396,2017-03-23 23:27:00,120-07443
6397,2017-01-07 02:46:00,120N07448
6398,2017-07-10 11:08:00,120-07444
6399,2017-08-26 12:58:00,120N13767
6400,2017-01-02 10:55:00,120N04729
6401,2017-10-16 02:40:00,120P04733
6402,2017-10-06 04:46:00,120+07444
6403,2017-11-18 18:09:00,120N04735
6404,2017-11-13 09:35:00,120+07444
6405,2017-05-04 18:41:00,120+04734
6406,2017-02-22 09:05:00,120-07448
6407,2017-06-22 04:57:00,120N04737
6408,2017-01-09 05:39:00,120P04733
6409,2017-04-01 23:59:00,120P13767
6410,2017-10-12 11:22:00,120+07445
6411,2017-11-15 16:23:00,120+07442
6412,2017-07-14 07:20:00,120P04738
6413,2017-03-01 14:33:00,120+04732
6414,2017-10-21 17:53:00,120-04732
6415,2017-11-08 13:38:00,120N04740
6416,2017-11-21 09:20:00,120-13767
6417,2017-05-19 02:59:00,120P04737
6418,2017-07-02 20:30:00,120+04737
6419,2017-05-20 14:26:00,120P04738
6420,2017-09-25 10:53:00,120P07447
6421,2017-08-20 15:12:00,120+07449
6422,2017-08-20 08:42:00,120+04729
6423,2017-04-01 03:47:00,120-04732
6424,2017-04-27 18:54:00,120P04735
6425,2017-05-03 01:10:00,120P04739
6426,2017-04-19 21:48:00,120+07442
6427,2017-01-03 02:33:00,120+07449
6428,2017-06-09 02:26:00,120-04736
6429,2017-09-09 09:16:00,120P04729
6430,2017-12-25 00:05:00,120P04738
6431,2017-11-24 04:00:00,120-04733
6432,2017-07-26 20:58:00,120P07446
6433,2017-03-03 03:53:00,120+07442
6434,2017-04-07 03:02:00,120-04732
6435,2017-03-17 02:48:00,120N07447
6436,2017-08-01 04:42:00,120P13767
6437,2017-04-12 00:41:00,120+07444
6438,2017-10-14 23:28:00,120+07442
6439,2017-11-19 05:32:00,120P04729
6440,2017-05-25 11:53:00,120+07444
6441,2017-01-23 13:27:00,120N04738
6442,2017-10-03 13:58:00,120+07442
6443,2017-07-12 12:19:00,120+07445
6444,2017-04-06 00:10:00,120+07442
6445,2017-02-05 16:57:00,120P07448
6446,2017-09-01 07:43:00,120+04737
6447,2017-11-16 01:00:00,120N04738
6448,2017-08-25 13:54:00,120+04732
6449,2017-08-03 09:15:00,120+07449
6450,2017-05-26 17:41:00,120+07448
6451,2017-09-15 08:26:00,120+04732
6452,2017-05-25 04:02:00,120P04737
6453,2017-12-21 12:22:00,120N04729
6454,2017-07-09 14:55:00,120N13767
6455,2017-06-25 00:43:00,120+07449
6456,2017-07-02 18:58:00,120P04735
6457,2017-12-09 15:44:00,120+07443
6458,2017-10-27 09:48:00,120-04731
6459,2017-10-11 05:06:00,120-04740
6460,2017-11-21 10:21:00,120+07442
6461,2017-05-09 11:43:00,120-07442
6462,2017-01-11 00:12:00,120P04738
6463,2017-06-17 19:20:00,120-04732
6464,2017-05-14 22:46:00,120-04738
6465,2017-01-11 03:04:00,120+04732
6466,2017-11-10 11:28:00,120+04735
6467,2017-07-27 10:43:00,120+07449
6468,2017-07-10 19:36:00,120-07443
6469,2017-08-13 21:30:00,120-04740
6470,2017-12-10 21:36:00,120+04737
6471,2017-03-14 06:45:00,120-07444
6472,2017-09-17 23:30:00,120P04738
6473,2017-10-01 05:27:00,120N04729
6474,2017-08-30 02:35:00,120-04738
6475,2017-08-08 05:36:00,120+04739
6476,2017-04-30 18:09:00,120+04732
6477,2017-06-19 11:47:00,120+04737
6478,2017-11-25 03:11:00,120+04735
6479,2017-08-28 07:58:00,120+04737
6480,2017-11-24 08:08:00,120+04737
6481,2017-08-20 12:37:00,120-04732
6482,2017-10-01 06:10:00,120-04731
6483,2017-05-04 00:46:00,120+07448
6484,2017-01-13 16:09:00,120N04737
6485,2017-07-21 10:09:00,120+07448
6486,2017-02-14 04:39:00,120+07449
6487,2017-05-28 07:26:00,120-04733
6488,2017-02-10 04:48:00,120N04729
6489,2017-07-26 13:22:00,120+04735
6490,2017-03-29 21:16:00,120+04734
6491,2017-10-13 13:42:00,120P04738
6492,2017-12-26 13:35:00,120-04731
6493,2017-02-05 11:11:00,120N04738
6494,2017-05-07 15:25:00,120N04740
6495,2017-05-14 20:00:00,120P04737
6496,2017-07-19 20:57:00,120-07444
6497,2017-08-04 04:11:00,120-04738
6498,2017-09-30 19:53:00,120P07446
6499,2017-10-05 05:09:00,120-04730
6500,2017-07-13 00:25:00,120P04737
6501,2017-12-11 02:55:00,120+07449
6502,2017-09-21 00:28:00,120+04732
6503,2017-11-20 21:54:00,120P04737
6504,2017-05-13 06:52:00,120+04737
6505,2017-08-27 06:52:00,120-07443
6506,2017-05-27 19:54:00,120N04729
6507,2017-01-30 13:59:00,120P04739
6508,2017-01-28 05:33:00,120+04738
6509,2017-03-29 18:53:00,120+04737
6510,2017-06-15 14:24:00,120+07442
6511,2017-07-31 19:30:00,120+07449
6512,2017-11-16 18:02:00,120+07442
6513,2017-03-25 14:43:00,120-04736
6514,2017-06-23 03:02:00,120P07446
6515,2017-05-15 02:27:00,120N04737
6516,2017-06-29 22:36:00,120-04731
6517,2017-07-19 20:02:00,120-04733
6518,2017-05-21 08:50:00,120-07445
6519,2017-12-16 18:04:00,120+07445
6520,2017-11-29 11:41:00,120+07442
6521,2017-07-17 02:02:00,120P13767
6522,2017-01-18 19:28:00,120+04739
6523,2017-06-28 12:26:00,120+04735
6524,2017-12-12 21:48:00,120N04735
6525,2017-06-21 23:30:00,120+07449
6526,2017-09-02 06:47:00,120N07448
6527,2017-06-09 03:53:00,120P07446
6528,2017-12-21 09:00:00,120+07449
6529,2017-06-22 23:01:00,120N13767
6530,2017-12-11 04:59:00,120P04738
6531,2017-12-28 18:25:00,120+04738
6532,2017-11-16 23:47:00,120N04729
6533,2017-07-19 00:19:00,120+04737
6534,2017-05-28 15:55:00,120-04732
6535,2017-08-27 05:32:00,120-07442
6536,2017-07-12 22:01:00,120N07442
6537,2017-01-19 13:53:00,120+07449
6538,2017-09-08 15:14:00,120P04737
6539,2017-04-04 20:44:00,120-04732
6540,2017-08-03 17:43:00,120+07445
6541,2017-06-14 01:31:00,120+07449
6542,2017-08-31 08:41:00,120+07442
6543,2017-12-01 06:39:00,120+04738
6544,2017-07-11 14:19:00,120+07442
6545,2017-05-20 07:57:00,120-07448
6546,2017-02-05 10:06:00,120-07444
6547,2017-08-06 11:09:00,120N04733
6548,2017-10-27 14:48:00,120-07443
6549,2017-01-02 21:29:00,120+04734
6550,2017-07-11 17:46:00,120+07443
6551,2017-07-13 06:58:00,120P07446
6552,2017-11-19 23:30:00,120+07444
6553,2017-02-24 01:48:00,120-04736
6554,2017-03-01 13:43:00,120P04738
6555,2017-01-15 22:30:00,120+07444
6556,2017-03-28 02:30:00,120-04733
6557,2017-06-09 18:29:00,120N04738
6558,2017-10-09 00:39:00,120-07448
6559,2017-04-27 09:20:00,120P04737
6560,2017-04-24 06:04:00,120P04729
6561,2017-06-19 04:26:00,120N13767
6562,2017-10-15 10:00:00,120N04738
6563,2017-07-11 15:53:00,120+07448
6564,2017-07-08 01:26:00,120-04736
6565,2017-07-12 06:27:00,120N13767
6566,2017-10-05 21:29:00,120-04738
6567,2017-10-23 23:39:00,120-07443
6568,2017-04-23 10:53:00,120+07445
6569,2017-05-10 19:17:00,120N04729
6570,2017-04-09 11:01:00,120-04736
6571,2017-03-08 06:25:00,120-04731
6572,2017-09-05 22:44:00,120+04737
6573,2017-06-22 04:20:00,120P04739
6574,2017-02-20 08:03:00,120N04729
6575,2017-12-10 14:46:00,120+04737
6576,2017-03-21 08:50:00,120N04737
6577,2017-09-08 13:50:00,120-07448
6578,2017-02-04 11:04:00,120+07447
6579,2017-04-07 12:08:00,120+04738
6580,2017-06-04 09:40:00,120P04737
6581,2017-09-20 23:36:00,120P07446
6582,2017-03-15 20:06:00,120-04736
6583,2017-04-03 23:21:00,120P04737
6584,2017-07-07 19:50:00,120-04734
6585,2017-04-11 15:37:00,120+07442
6586,2017-02-22 09:40:00,120+07442
6587,2017-08-02 17:31:00,120-04740
6588,2017-04-25 13:33:00,120-04736
6589,2017-12-22 13:25:00,120N13767
6590,2017-01-07 07:16:00,120P04729
